Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-12-01,100.91739654541016,102.22270405614789,100.30957985672775,101.03696965865385,21771500
2022-12-02,100.46900939941406,100.78786342860444,98.81494889655923,99.01423741610303,18821500
2022-12-05,99.51244354248047,101.38570994275777,98.99928797747218,99.45764015194175,19955500
2022-12-06,96.96160125732422,99.85121998769762,96.41357496840739,99.31315242255947,20877600
2022-12-07,94.80934143066406,96.96160415342233,94.68478896099741,96.4235365722129,26647900
2022-12-08,93.61363220214844,95.52676389422075,93.46417532174225,95.34740803565396,25593200
2022-12-09,92.73678588867188,94.15170011009215,92.68696186030775,93.5638161062083,21885300
2022-12-12,93.22502136230469,93.53889598923469,91.57096867259331,92.75670290373571,27380900
2022-12-13,95.5068359375,99.44269869341419,95.03851741699175,97.71888910121486,34788500
2022-12-14,94.96876525878906,96.87193065671889,93.60367504766108,95.19794514938691,26452900
2022-12-15,90.87347412109375,93.69334371278843,90.10623429260193,93.20510018556637,28298800
2022-12-16,90.53470611572266,91.42151915384423,89.68775078294227,90.87348520800282,48485500
2022-12-19,88.83082580566406,90.87348181407141,88.60663287331298,90.55462778533038,23020500
2022-12-20,89.3091049194336,89.45856941149329,87.72480106900841,88.4123331712351,21976800
2022-12-21,89.92688751220703,90.58950759559919,88.5916886208579,89.40875255788285,20336400
2022-12-22,87.94401550292969,88.86071991346789,86.62874164369838,88.6116149582947,23656100
2022-12-23,89.48845672607422,89.77741937038071,87.30630260857548,87.30630260857548,17815000
2022-12-27,87.61519622802734,89.17957506190152,87.22161373887047,88.99025286094808,15470900
2022-12-28,86.15045166015625,88.20307393601679,86.06077753062657,87.18672912428298,17879600
2022-12-29,88.63153839111328,89.04505352139834,86.67855649047233,86.7184141948217,18280700
2022-12-30,88.4123306274414,88.5119710852544,86.71841243630188,87.05221215111922,19190300
2023-01-03,89.37885284423828,91.22223555229428,88.7012870774812,89.5083922833158,20738500
2023-01-04,88.39239501953125,90.91333576811124,87.48565700104314,90.6841634830109,27046500
2023-01-05,86.45934295654297,87.89418990544799,86.25009571017428,87.7546917412022,23136100
2023-01-06,87.84437561035156,88.1532633241018,85.26364430495707,87.0472367078013,26612600
2023-01-09,88.48208618164062,90.50481727134205,88.26287259716615,88.8756686795251,22996700
2023-01-10,88.92050170898438,89.15466097248276,86.38959447952928,86.40952713289246,22855600
2023-01-11,91.9296875,92.11900208151354,89.41870549369214,89.73755950696052,25998800
2023-01-12,91.58094787597656,92.28840502488632,90.24574138493237,92.0691914515746,22754200
2023-01-13,92.4677505493164,92.64710639813585,90.60444298669657,91.2003015373818,18630700
2023-01-17,91.8300552368164,92.63715286693436,90.51477376243159,92.44783066645533,22935800
2023-01-18,91.45140075683594,93.25292627403985,91.07276399968812,92.60725128193849,19641600
2023-01-19,93.57378387451172,94.06202743127182,91.0528354807727,91.06280180701502,28707700
2023-01-20,98.92455291748047,99.0640510762232,95.56662317935697,95.60647328007246,53704800
2023-01-23,100.84764099121094,101.03696317451022,98.39644934262148,98.77508610714074,31791800
2023-01-24,98.85480499267578,100.7280714334421,98.3466287787038,99.1935916693503,27391400
2023-01-25,96.3836898803711,97.37014334643472,94.92094331384368,96.8520007971328,31000900
2023-01-26,98.80498504638672,98.85480147212854,96.47335890220131,97.92813081004243,24542100
2023-01-27,100.34943389892578,101.21632183362618,98.61566563160451,98.69538103752446,29020400
2023-01-30,97.59931182861328,99.05308788428029,97.17085103046311,98.39147131034075,24365100
2023-01-31,99.51244354248047,99.55230124487949,97.43988863020807,97.5096377088865,22306800
2023-02-01,101.06684875488281,101.8241298425757,98.06762338034878,99.3828970578791,26392600
2023-02-02,108.41046905517578,108.43039410474886,106.15855834945741,106.40766328055655,46622600
2023-02-03,104.8432846069336,107.63325527371956,102.93016056078108,103.13940779063408,36823400
2023-02-06,103.09955596923828,104.32514804285627,101.84406491643968,102.31736279205768,25573000
2023-02-07,107.65319061279297,108.28093231802275,103.1772687207146,103.25897586994631,33738800
2023-02-08,99.64197540283203,103.20915994675248,98.10250870735733,102.32234697383362,73546000
2023-02-09,95.11823272705078,100.24979619218071,93.52396257532257,100.18004711060759,97798600
2023-02-10,94.52037811279297,96.67264082015859,94.19155777072564,95.39722475622646,49325300
2023-02-13,94.65987396240234,95.00861934605851,93.71327826361001,94.66984028824372,43116600
2023-02-14,94.61006164550781,94.83426219325331,92.31830055347963,94.32110657905568,42513100
2023-02-15,96.75235748291016,96.99149609748751,94.02216946042019,94.40080623367429,36964500
2023-02-16,95.43708801269531,97.52956808949128,94.62999040072197,95.19794938731059,35642100
2023-02-17,94.2513427734375,95.40719336027296,93.11542483924657,94.72962760987137,31095100
2023-02-21,91.72044372558594,93.08055459575095,91.670619695789,92.90617809354124,28367200
2023-02-22,91.4713363647461,92.02932899375162,90.54466569038797,91.60485168549847,29891100
2023-02-23,90.74394989013672,91.8001524339275,89.68774734634594,91.8001524339275,32423700
2023-02-24,89.03010559082031,89.80731180086434,88.5418620284736,89.3091019121613,31295600
2023-02-27,89.77742004394531,90.12616544414568,89.2891764836648,89.76745371763114,22724300
2023-02-28,89.97669982910156,91.12257637541758,89.19948609568259,89.2194187463768,30546900
2023-03-01,90.18595123291016,90.87347567218028,89.5283105669101,89.83720585037035,26323900
2023-03-02,91.97950744628906,92.14890458644591,89.44860029319295,89.53828202646184,23328600
2023-03-03,93.68338012695312,93.77306185617206,92.32825628145167,92.4079640826605,30242500
2023-03-06,95.23780059814453,95.95522402746137,93.96238454694985,94.02216729869981,28288200
2023-03-07,93.83284759521484,95.7459717225672,93.50801833948827,95.07837230345146,24101500
2023-03-08,94.3111343383789,95.89543815034803,94.06700875387111,94.06700875387111,25395200
2023-03-09,92.32826232910156,95.57658540402996,92.02435398597854,94.15170478575997,24438900
2023-03-10,90.68416595458984,92.84639504430277,90.47491871385114,92.16882929244808,32850100
2023-03-13,91.33184051513672,92.74675477562471,89.61799728036893,90.24075964171887,31508600
2023-03-14,93.91256713867188,94.49049245325517,92.44782880091897,92.73679145821062,32303900
2023-03-15,96.2043228149414,96.90181354771813,92.70688762155223,93.20509745984384,38367300
2023-03-16,100.70814514160156,101.604924448711,95.52676541487067,96.22425620813385,54499500
2023-03-17,102.09317016601562,103.11948132729964,100.38929324746455,100.47896737903477,76140300
2023-03-20,101.5650634765625,102.2127378220751,100.42914559148224,100.69817557391525,26033900
2023-03-21,105.4610595703125,105.5806326735228,101.49531333982702,101.61488644303732,33122800
2023-03-22,103.84687042236328,107.12509240242937,103.83690409600646,104.76357479311986,32336900
2023-03-23,105.87957000732422,106.71755486222804,105.03261469829418,105.51089194481666,31385800
2023-03-24,105.6802749633789,105.77992301882703,104.36500121350414,105.36142095135106,25236200
2023-03-27,102.6910171508789,105.02264332233293,102.26255635367596,104.94292791771856,25393400
2023-03-28,100.99710845947266,102.63123627352553,99.92097328375601,102.63123627352553,24913500
2023-03-29,101.53517150878906,102.45187583138822,100.66828361119772,102.35223537929339,26148300
2023-03-30,100.9572525024414,101.24621515288571,99.93094133828934,101.0768256136155,25009800
2023-03-31,103.6276626586914,103.81698485967578,101.07683031822,101.34586032828409,28108000
2023-04-03,104.53440856933594,104.57425867291713,102.01346000030347,102.30242266478734,20719900
2023-04-04,104.74365234375,105.72013949273887,104.22550978944261,104.46464841338768,20377200
2023-04-05,104.57425689697266,106.15856836126058,103.72929331671239,105.74007386204487,21864200
2023-04-06,108.51011657714844,109.23749876618596,104.43974265003388,105.39131777125203,34684200
2023-04-10,106.56708526611328,107.5834376305528,105.22192017395898,107.00551237250517,19741500
2023-04-11,105.74006652832031,106.83612673209147,104.90306998585983,106.53719776648144,18721300
2023-04-12,104.8432846069336,107.2018068710646,104.59417967585917,107.00551358416052,22761600
2023-04-13,107.80266571044922,107.87739415816355,106.05893097770016,106.08882235678588,21650700
2023-04-14,109.068115234375,109.18768835242838,107.20480738896374,107.30445545504828,20758700
2023-04-17,106.03899383544922,106.32795649118108,104.94293357024272,105.05254035697135,29043400
2023-04-18,104.74365234375,106.66674286607437,104.40486565792136,106.61691883513258,17641400
2023-04-19,104.64399719238281,105.34647492983932,103.42837150180581,103.84187900187301,16732000
2023-04-20,105.5208511352539,106.50531279655016,104.26536014439885,104.27532647030067,22515300
2023-04-21,105.53082275390625,106.25820493755539,105.10734130575133,105.71017101665839,22379000
2023-04-24,106.39769744873047,106.93576501465233,104.982783258017,105.67031530370814,21410900
2023-04-25,104.23546600341797,107.0553355945603,104.18564197730997,106.22830541447335,31408100
2023-04-26,104.07604217529297,106.63684068600577,102.90026653990267,105.18206873070585,37068200
2023-04-27,107.98200988769531,108.75921606803826,104.04614735610316,104.85325251437257,38235200
2023-04-28,107.8325424194336,107.90229149517131,105.66034714378546,107.41404796500721,23957900
2023-05-01,107.32437133789062,108.29089972052763,107.11512410073408,107.33433766406364,20926300
2023-05-02,105.6005630493164,107.34429752263875,104.12585854982046,107.27454844778903,20343100
2023-05-03,105.74006652832031,107.74286475083765,105.24185665368984,105.83970698283053,17116300
2023-05-04,104.83332061767578,105.91942209444889,104.32514441837536,105.77992393810436,19780600
2023-05-05,105.834716796875,106.05891731529698,104.3640033595037,104.9429244933498,20705300
2023-05-08,107.85247039794922,108.03182625501442,105.41124507874765,105.41622444069306,17266000
2023-05-09,107.55355834960938,110.19905176881008,107.33932413413996,108.39054735366113,24782400
2023-05-10,111.87801361083984,113.10361330628417,108.09162294281039,108.16137202452967,47533500
2023-05-11,116.48147583007812,118.01596323023942,114.51852761297518,115.44519832858947,57115100
2023-05-12,117.49781799316406,117.8366046696003,116.13272776732981,116.58111362505589,31272500
2023-05-15,116.54125213623047,118.36968145093,116.06297491713575,116.07293364106069,22107900
2023-05-16,119.66004943847656,120.7660760182234,116.41172638282777,116.41172638282777,32370100
2023-05-17,121.04507446289062,121.84220570090527,119.03230231258894,119.74972574825769,26659600
2023-05-18,123.07776641845703,123.45641079568951,121.05503550542088,121.12478458510903,27014500
2023-05-19,122.80873107910156,126.02616666060067,122.28062984130098,123.75532677681063,30251300
2023-05-22,125.41935729980469,126.59513291479917,123.00801571510112,123.06780606981572,29760200
2023-05-23,122.84859466552734,124.97096604423399,122.6094560487062,124.4827224842843,24477900
2023-05-24,121.20449829101562,122.31052482632842,120.31768531795646,121.44363690343802,23087900
2023-05-25,123.90479278564453,125.52896182241781,122.45998720770835,124.7617143677008,33812700
2023-05-26,124.98092651367188,125.54888545330604,122.84858890858365,123.62081571650991,25154700
2023-05-30,124.19375610351562,125.92752432697391,122.45002155404963,125.83785019914231,27230700
2023-05-31,122.92831420898438,124.45283529590621,122.65927660418652,123.25712696739981,41548800
2023-06-01,123.92472076416016,124.59232013832941,122.85855198977319,123.05783288884254,25017700
2023-06-02,124.78164672851562,126.2912220185059,123.90479249659886,124.04429065129847,19362400
2023-06-05,126.1766357421875,127.53176726981494,123.93469120631443,124.16387110378543,22672500
2023-06-06,127.45205688476562,128.41858528144934,125.5190000913982,126.1467418119909,19450100
2023-06-07,122.49984741210938,129.08618261694178,122.19095211788954,127.11824751433792,34179300
2023-06-08,122.23080444335938,123.2870145091939,121.57317138546158,122.14610967995249,24815000
2023-06-09,122.43009948730469,123.84003436962045,121.9817060309829,122.12120419017292,20304500
2023-06-12,123.90479278564453,124.30336220089292,121.91195331148192,122.95321011223285,22255700
2023-06-13,123.98451232910156,125.40939290478947,123.40160767569462,125.20014566526488,19287700
2023-06-14,123.9346923828125,124.34322815111472,121.72264680549934,123.35677467454859,24659600
2023-06-15,125.33964538574219,125.70832344211239,122.69913144100988,123.43647995167065,24517100
2023-06-16,123.61582946777344,126.24637695099157,123.34679948516035,126.24637695099157,56686800
2023-06-20,123.40658569335938,124.72684643594135,122.39024088358681,123.09271863853168,22698000
2023-06-21,120.82585906982422,122.96816301827629,120.42728965582023,122.79378652399977,22612000
2023-06-22,123.42652893066406,123.49129105117132,119.17181193556412,120.22802214062524,20781900
2023-06-23,122.57955169677734,122.99805376046966,121.42370876440607,121.60306461968014,29542900
2023-06-26,118.66362762451172,122.28063628128477,118.56398716720196,121.0311280700037,23185000
2023-06-27,118.58392333984375,119.46574939539397,116.49144326590924,117.41810638826782,27221700
2023-06-28,120.6465072631836,120.83582184957848,117.17896312766221,117.53767485209819,19753100
2023-06-29,119.58033752441406,120.47711682881669,118.78319867559406,119.66004532763249,18517500
2023-06-30,120.53689575195312,121.59309823131355,120.44721402332257,120.66642757988701,23865800
2023-07-03,120.12836456298828,120.58671674312428,119.27642992017535,119.88922594771722,13888300
2023-07-05,122.19094848632812,122.92830455841504,119.63015008990321,119.63015008990321,17830300
2023-07-06,120.49703979492188,120.71625335465971,118.82305432301757,120.20807715727466,17732500
2023-07-07,119.70986938476562,121.31410580688754,119.66004535592279,120.45718420493125,20982400
2023-07-10,116.45158386230469,118.64370436452255,116.22240396516169,118.64370436452255,32960100
2023-07-11,117.28856658935547,117.80172214687876,115.41530021640207,116.34197087794419,18286600
2023-07-12,119.19173431396484,120.52693314208985,118.57395132660703,118.87288029515295,22059600
2023-07-13,124.3830795288086,124.88626876707143,120.62657280472715,121.10485763084107,31535900
2023-07-14,125.24995422363281,126.63497700924218,124.4528230186784,124.68199529429715,20482800
2023-07-17,124.61225891113281,126.82431210398272,124.05426625062286,125.60867872037475,20675300
2023-07-18,123.63575744628906,124.54249541467664,122.85855130136285,124.45780065294278,21071200
2023-07-19,122.34041595458984,125.02078752058138,122.03152826408383,124.34322178502542,22313800
2023-07-20,119.10205078125,124.25353903311256,118.26007488125666,121.68278187123195,27541700
2023-07-21,119.87925720214844,120.86571822413254,118.6436988457571,120.4372574292924,56498100
2023-07-24,121.44364166259766,122.90837997498423,120.94543176598071,121.48948220331727,22276100
2023-07-25,122.35038757324219,123.24716690939958,121.09489650262182,121.44364191054977,31820800
2023-07-26,129.19578552246094,130.89965474223388,128.24918982212503,129.89327629091065,46216900
2023-07-27,129.405029296875,133.12168594668785,128.71749723017615,131.32812733881232,35931600
2023-07-28,132.53378295898438,133.59000064543451,130.45126937000117,130.50109339738742,26971000
2023-07-31,132.63343811035156,133.3508615714561,131.65695097879902,132.53379005024732,18381900
2023-08-01,131.4178009033203,132.44411203482923,130.2818829905746,130.38650280770463,22154300
2023-08-02,128.179443359375,129.9530693994339,127.39227079962575,129.375144086897,22705800
2023-08-03,128.30897521972656,129.30539496782444,127.31753483362061,127.91039819799217,15018100
2023-08-04,128.07977294921875,131.45763489727133,127.8555876542648,129.1359905317997,20509500
2023-08-07,131.46762084960938,131.58718635118814,128.96659761109194,129.04631301353058,17621000
2023-08-08,131.36798095703125,131.46762901731,129.6641116370438,130.51105933277577,16836000
2023-08-09,129.6840362548828,131.99573758454153,129.04135640428248,131.71674124532896,17745200
2023-08-10,129.74383544921875,132.1721070980046,129.56945893451453,131.49752891294955,17855700
2023-08-11,129.70396423339844,129.97300183799828,128.2890499343498,128.73942755082092,15191500
2023-08-14,131.3580322265625,131.43774764001847,129.12604626227642,129.3851251570485,17526200
2023-08-15,129.80360412597656,131.51744729958537,129.354214808165,131.1188702800492,14769200
2023-08-16,128.6477508544922,130.42934372145186,128.0000841171631,128.81714038265275,17548400
2023-08-17,129.99293518066406,132.01665445022962,129.38511848803188,129.98296125189586,23665600
2023-08-18,127.65133666992188,129.36517988161967,126.54531012288619,128.59793240559983,23619400
2023-08-21,128.4683837890625,128.79720411242695,126.70473187850487,127.39225629762814,21851100
2023-08-22,129.22567749023438,130.4811608791981,128.46341700333525,128.6676848729172,15569400
2023-08-23,132.7330780029297,133.58999957295524,130.0427325872543,130.38152684826596,26497000
2023-08-24,129.9530792236328,134.48679272887995,129.83351370308958,134.2446664681156,18680400
2023-08-25,130.2220916748047,130.92954114013747,127.58157037470136,129.67405780465813,20678100
2023-08-28,131.3181610107422,132.76298190891964,130.38153915412704,131.6071312720416,16715500
2023-08-29,135.00491333007812,136.80344362659926,132.503890102332,132.5218310091549,30803300
2023-08-30,136.43975830078125,136.7586199403511,134.53759627506585,135.08464194508886,21773400
2023-08-31,136.85826110839844,137.9044897006451,136.33015984810817,136.55933213740266,28147900
2023-09-01,136.3102264404297,138.08385239991046,135.45330483720738,137.93438031316114,16665700
2023-09-05,136.22056579589844,136.878191348556,135.07467383401968,135.9515281764437,17730200
2023-09-06,134.8853302001953,136.98777637967183,134.20777210080212,136.52444486721987,15814300
2023-09-07,135.71238708496094,136.09103151158322,133.4804162438048,134.11812437044384,16976000
2023-09-08,136.7087860107422,137.02266066316884,135.3835459250289,135.3835459250289,17810700
2023-09-11,137.2468719482422,137.7689980034681,136.0611299257338,136.88816020365275,17180800
2023-09-12,135.5828399658203,137.14721103583548,135.44332660762126,136.63904244700734,15212900
2023-09-13,137.00772094726562,137.20700186417523,134.44691479229115,135.41344320367006,16394900
2023-09-14,138.4923858642578,139.05037848892624,136.56928784978413,137.89452793545095,19064600
2023-09-15,137.8048553466797,138.86105785576552,136.68885488071825,138.30306522486424,48947600
2023-09-18,138.46249389648438,139.42900705740954,137.13725381648123,137.13725381648123,16233600
2023-09-19,138.3329620361328,138.67672808191895,137.007721883596,137.7550367302338,15479100
2023-09-20,134.10812377929688,138.34290750446408,134.0383823064563,138.33294878096058,21473500
2023-09-21,130.88970947265625,132.7131595859954,130.6206718614003,131.91602068118965,22042700
2023-09-22,130.7801055908203,132.53379905705475,130.0427494267534,131.2085588292352,17348700
2023-09-25,131.69679260253906,131.74661662938382,129.56445500934456,130.3018110758355,14650000
2023-09-26,128.98654174804688,130.93454430690107,127.73105825720303,130.44530485466524,20378800
2023-09-27,130.98934936523438,131.24841303136594,128.9167944237047,128.97657717710743,18764200
2023-09-28,132.6533660888672,133.6995946622991,130.22209946792395,130.22209946792395,18201400
2023-09-29,131.37794494628906,134.40705417719107,130.84984371591523,133.59995664413512,23224200
2023-10-02,134.68605041503906,134.87537259265895,131.5921714717612,131.6818455966891,19210400
2023-10-03,132.82275390625,134.75581062757936,132.33948972591767,134.4469077377945,19628700
2023-10-04,135.78211975097656,136.08104870835732,132.95227618581822,133.1814636688332,22848000
2023-10-05,135.5031280517578,136.01129665366994,133.97362007775322,135.6426262093901,15922900
2023-10-06,138.23330688476562,138.68768316744504,134.45688274328344,134.45688274328344,20819300
2023-10-09,139.00054931640625,139.46886779566873,136.21057109216287,137.49596103027756,16599100
2023-10-10,138.70162963867188,140.2361246064955,137.93438215476004,139.0105173362553,19554900
2023-10-11,141.1926727294922,141.71081524636418,139.33933142314092,139.34930535110442,20146300
2023-10-12,139.7877197265625,141.87024855458836,138.95073078742337,141.65103499374354,18173100
2023-10-13,138.08383178710938,140.83394444535497,137.47601521504362,140.1464124797544,19438700
2023-10-16,139.9870147705078,140.4005222728501,138.82120549900355,139.22972603731424,17345600
2023-10-17,140.4852294921875,140.7442931600822,138.03304188653394,139.5286598187562,17424000
2023-10-18,138.78134155273438,141.48164576485152,138.20840323736127,140.24607980145169,18304900
2023-10-19,138.482421875,140.50018112641828,138.10379268346298,139.29949342273318,21831200
2023-10-20,136.2504425048828,138.54219577355946,135.75720438829748,138.09380992552093,24953900
2023-10-23,137.40628051757812,138.52228100137478,134.62627604270992,135.74226132234745,20780700
2023-10-24,139.6183319091797,140.20623112275442,138.25324170327818,138.661777453886,26535200
2023-10-25,126.21649169921875,129.63421945054102,125.63856640236031,129.30539909866508,58796100
2023-10-26,122.99806213378906,125.01082677815029,121.88206922476833,124.02437330802789,33907400
2023-10-27,122.95819854736328,123.99447599857574,121.02514180163242,123.58594025248648,37367700
2023-10-30,125.29978942871094,126.09692830686267,123.43648167222712,124.01440697878314,24165600
2023-10-31,124.85140228271484,126.10688574014144,123.4813250763494,125.81792308982207,21123400
2023-11-01,127.11326599121094,127.28265552259651,124.47773912250936,124.89124662498612,26536600
2023-11-02,128.11964416503906,129.62423240700517,127.65132569952264,129.0961311934071,24091700
2023-11-03,129.9032440185547,130.26195575350022,128.54811248700037,128.62782789522822,19517900
2023-11-06,130.97938537597656,131.08899216691853,129.46482295682196,129.75379322574184,15360400
2023-11-07,131.92596435546875,132.80281857113684,130.67048098643713,131.50746989912489,19223800
2023-11-08,132.78289794921875,133.06189427872388,131.68684528449415,131.88612620497503,15093600
2023-11-09,131.21852111816406,133.48039823899387,131.03915765453013,132.88254029909274,17976500
2023-11-10,133.5800323486328,133.78928719081307,130.40145083978996,131.05909153903175,20872900
2023-11-13,133.16152954101562,133.6298480214168,132.29464925796412,132.88253323832873,16409900
2023-11-14,134.94512939453125,136.74866204650607,134.61632423244689,135.1643429720274,22317300
2023-11-15,135.8917236328125,136.35006818075883,134.84547990635355,136.15078728147094,15840900
2023-11-16,138.20343017578125,138.38279365497266,135.59281503370428,136.4696693671727,17615100
2023-11-17,136.44972229003906,137.5059247868962,134.99494277275366,137.32657653082254,25565300
2023-11-20,137.42620849609375,137.9294053293182,135.0049158297697,135.01487455365663,19569400
2023-11-21,138.1237030029297,138.46746903829683,137.21198560749448,137.44614486051037,17648100
2023-11-22,139.51869201660156,140.5948271276324,138.50233965549052,138.60198770812895,17306400
2023-11-24,137.72512817382812,139.1769123646107,136.97781342040517,139.0403942336906,8828600
2023-11-27,137.55575561523438,139.13010071439888,137.0475717895854,137.07747837123486,17886400
2023-11-28,138.1237030029297,138.16356830787143,136.54935794922955,137.1372571659275,17046900
2023-11-29,135.91165161132812,139.1699485419244,135.80703179182288,138.4874034267915,21014700
2023-11-30,133.44053649902344,136.46966117601332,132.3145772705982,135.91165332192404,29913500
2023-12-01,132.8426971435547,133.0220454124062,131.678864324313,132.8426971435547,24258400
2023-12-04,130.1623077392578,130.9793639711699,128.9367005851531,130.82393186676086,24117100
2023-12-05,131.916015625,133.06189230387812,129.26553532987876,129.90324338844874,19235100
2023-12-06,130.9594268798828,132.83270068118216,130.83986138759806,132.4241649769997,16360600
2023-12-07,137.95431518554688,139.4987688818564,135.74226206265897,136.11094771924644,38419400
2023-12-08,136.1508026123047,137.49597544124344,135.08464131877582,135.17431545292916,22990900
2023-12-11,134.21774291992188,134.30741705218915,132.41422552935825,133.3409038419317,24502900
2023-12-12,133.16152954101562,134.058301199058,132.35443200794586,132.79285911335614,26584000
2023-12-13,133.4903564453125,134.2974540181369,132.47400403308671,134.06329476640252,25414500
2023-12-14,132.72311401367188,134.55155103229345,130.59077625474637,134.28750039406762,29619100
2023-12-15,133.36082458496094,134.3472856767461,132.15516512138328,132.4441201783241,58569400
2023-12-18,136.69882202148438,137.88456390535382,133.2910684484051,133.38074257302762,25699800
2023-12-19,137.60557556152344,138.27317497925105,136.9578935920917,137.5059275034081,20661000
2023-12-20,139.15997314453125,142.56573480722585,138.91086822992517,139.82757249117662,33507300
2023-12-21,141.29232788085938,141.5215001731532,139.97008296799353,140.2660167235304,18101500
2023-12-22,142.2090301513672,142.73713141076013,141.54640249296725,141.62114613870847,18494700
2023-12-26,142.3086700439453,143.42964221583435,141.98980843927873,142.46808564212046,11170100
2023-12-27,140.93362426757812,142.80689842766074,140.5460094094752,142.31864723372257,17288400
2023-12-28,140.77418518066406,141.76064623551068,140.32380757602377,141.3421517527707,12192500
2023-12-29,140.42543029785156,140.92862714491736,139.39911915539818,140.17632535639862,14872700
2024-01-02,139.0603485107422,140.11157933353832,137.24687233323525,139.10021381811944,20071900
2024-01-03,139.85748291015625,140.5848651026956,137.93438480135126,138.10378954601114,18974300
2024-01-04,137.5457763671875,140.1314868491893,137.51588499085352,139.3493088962382,18253300
2024-01-05,136.8981170654297,138.3130313709,136.3600570579476,137.8566785176243,15433200
2024-01-08,140.02685546875,140.13646224097636,137.38634941623909,137.5059149117014,17645300
2024-01-09,142.0496063232422,142.28875255222104,139.28951917989716,139.5585567869784,19579700
2024-01-10,143.28517150878906,144.00756674748428,141.94997261434466,142.00975537019147,16641900
2024-01-11,143.15562438964844,146.13492493087236,141.7058318214897,144.37624467130036,17471100
2024-01-12,143.7235870361328,144.22179690011865,142.84673281018704,143.8232198864349,13995200
2024-01-16,143.5641632080078,145.31785654097203,142.54382728921001,142.9164812308532,19198900
2024-01-17,142.37841796875,142.89656049773194,140.0069340901008,142.3983506209844,17884500
2024-01-18,144.47091674804688,145.0637877637338,142.83678883362373,142.92646296940157,18876800
2024-01-19,147.4402313232422,147.50997279943743,145.27800229464944,145.7811839285456,27170900
2024-01-22,147.18116760253906,149.47790782267836,147.0516281700249,148.17758735010327,21829200
2024-01-23,148.14767456054688,148.32703801375334,146.66301892956406,147.19112015730613,14113600
2024-01-24,149.8117218017578,151.0273551642729,149.30353797719988,149.75192384274672,19245000
2024-01-25,153.08993530273438,154.20592059764948,150.6786012452732,151.1967437911235,21495100
2024-01-26,153.23939514160156,153.55825677724079,152.25294926518188,152.3226907453782,19494500
2024-01-29,154.28564453125,154.64435628217598,152.3725202610316,153.08994376288354,20909300
2024-01-30,152.50204467773438,154.48491023526253,152.2280201259667,153.45859911650206,26578900
2024-01-31,141.29232788085938,145.06875215819224,141.04322293579585,144.86947124297328,43908600
2024-02-01,142.19908142089844,144.10223175163364,141.75068033157373,143.17556860257073,25526900
2024-02-02,143.0260772705078,143.36487152419457,137.6753083385205,140.3855711430663,42116900
2024-02-05,144.41110229492188,146.1448780760962,143.39476513051878,143.52428935490843,29254400
2024-02-06,144.88938903808594,146.21462903442645,144.00257613276426,145.4374229018595,21517700
2024-02-07,146.15484619140625,146.47370781934958,144.69012310103926,145.59685354666468,21436100
2024-02-08,146.6929168701172,147.08151996460657,145.895778028966,146.44381193251738,18241300
2024-02-09,149.6821746826172,150.1554801411711,146.9021550913949,147.42029761378677,21877700
2024-02-12,148.197509765625,150.05085116638458,148.0281202273602,149.00460735554043,17236100
2024-02-13,145.845947265625,147.5099663474504,144.59046391159575,145.54703351763573,18138500
2024-02-14,146.6132049560547,147.3007370328639,145.03387292424227,146.84237724693804,16651800
2024-02-15,143.42466735839844,144.24172368204728,141.37204501861007,143.9428099076388,26724300
2024-02-16,141.25245666503906,143.96271957026013,141.01332565844572,143.69369718784262,21849700
2024-02-20,141.69088745117188,142.8158431757355,140.29590586273136,140.4354040215754,18625600
2024-02-21,143.32501220703125,143.4645103629072,141.40192940073,142.12931155607185,16499600
2024-02-22,144.7997283935547,145.67656745304808,143.49440572228687,145.59685204688338,23024700
2024-02-23,144.76980590820312,145.4324334973313,144.27159607752643,144.4509595227319,14519400
2024-02-26,138.2532501220703,143.32502336043294,138.24329139736088,142.9364202385265,33513000
2024-02-27,139.59841918945312,139.98702230085874,138.00414143775035,138.91088709908328,22364000
2024-02-28,136.93797302246094,138.78135583113408,136.150808028866,138.60200755569232,30628700
2024-02-29,139.27955627441406,139.44894581329615,137.07747706478742,137.85468328043908,35485000
2024-03-01,137.58566284179688,139.49878724233528,137.48104300853026,139.11018408604093,28522000
2024-03-04,133.7195281982422,136.1408361111928,132.38432937436133,136.05114677800287,43571500
2024-03-05,133.30104064941406,133.54018687674454,131.0790287355471,132.2647707393013,28447600
2024-03-06,132.08538818359375,134.25759095655891,131.477571580588,133.75938112472332,23175200
2024-03-07,134.7558135986328,135.3337388830001,132.18504879747854,133.41064084313805,24107300
2024-03-08,135.8020477294922,138.48740638606293,134.31739195949547,134.55155122045034,26472400
2024-03-11,138.44256591796875,139.47883579374053,136.57926580476564,136.57926580476564,22536400
2024-03-12,139.1201171875,139.77775785522647,137.7151769299223,137.75502702910646,19019700
2024-03-13,140.26602172851562,141.6809360424644,139.50873293783897,139.55855696946134,19637000
2024-03-14,143.82322692871094,144.21183003348142,140.97845272322232,141.79053727394816,36117900
2024-03-15,141.66099548339844,143.8232245385374,140.62472562261846,142.89656145954595,41025900
2024-03-18,147.9484100341797,152.3824751748973,147.60963094571133,148.83522306232322,47676700
2024-03-19,147.3904266357422,149.08433738873381,146.48368089710854,148.44662927451952,17748400
