Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Date,,,,,
2016-12-22,116.95325469970703,118.53720056222845,116.48504199306623,118.4076979924529,16258600
2016-12-23,116.82374572753906,117.11264309418125,115.8574432809441,116.5547765105203,10890000
2016-12-27,117.5609359741211,118.22838458369938,116.41531057536953,116.51492852300831,12051500
2016-12-28,116.4750747680664,117.80001545520119,116.20610556108056,117.74024620928475,12087400
2016-12-29,115.90724182128906,117.0827517698485,115.61834447117953,116.55476984047517,9934900
2016-12-30,114.61219787597656,116.38542314238522,114.33325698881254,116.15629502801956,18684100
2017-01-03,116.4153060913086,117.39157258107215,115.07044484908056,115.58846271706666,20663900
2017-01-04,118.23833465576172,119.20464459417977,116.84366075290149,117.10267346637757,19630900
2017-01-05,120.21080780029297,120.4897410890401,117.86975186932294,118.40769789777615,19492200
2017-01-06,122.94038391113281,123.40858900664074,119.57324117080685,120.51963063702685,28545300
2017-01-09,124.42471313476562,124.95269508248502,122.57179048027285,123.0798518791788,22880400
2017-01-10,123.87679290771484,125.02241818003445,123.8070595920273,124.34500557034332,17324600
2017-01-11,125.61016845703125,125.64006067814304,123.58789471572872,123.87679205025212,18356500
2017-01-12,126.13816833496094,126.2477503536349,124.32509439012158,125.13200961820993,18653900
2017-01-13,127.85160064697266,128.77806945203756,126.88529834991161,127.00483682770502,24884300
2017-01-17,127.3833999633789,127.85160501801192,126.91518730838463,127.55274361258881,15294500
2017-01-18,127.43321228027344,127.941266057491,126.35732028082148,127.92135310987544,13145900
2017-01-19,127.06462860107422,127.86158734838278,126.96500305738923,127.74203365581603,12195500
2017-01-20,126.55656433105469,127.9910794030746,126.29755160401652,127.61253578727414,19097200
2017-01-23,128.43934631347656,128.75813584169393,126.466885509976,126.82551612885986,16593600
2017-01-24,128.877685546875,129.40566744837062,127.89146265953018,128.88765722095172,15162700
2017-01-25,130.97964477539062,131.23866506628164,129.27616074258597,129.50528121468693,18731300
2017-01-26,132.27471923828125,132.63334990628582,130.93982210765677,131.12910151587076,20020100
2017-01-27,131.677001953125,132.44407609223055,130.58119695512684,132.17509927968527,19539500
2017-01-30,130.4815673828125,131.0792902365285,129.1068291404235,131.0792902365285,18956100
2017-01-31,129.8240966796875,130.1627992192848,129.02713790361054,129.67465835876564,19790500
2017-02-01,132.72300720214844,132.9820275361748,130.18270783821177,131.7467407143056,50139800
2017-02-02,130.34210205078125,134.97441621172408,129.90377398042378,132.71305014004733,54366400
2017-02-03,130.4815673828125,132.34446166315064,130.26240334983154,130.7405877130938,24804900
2017-02-06,131.5574493408203,131.5574493408203,129.80415241174487,130.48155740682319,17058500
2017-02-07,131.33828735351562,132.4938766931481,131.15897962877403,131.7367742985903,14596400
2017-02-08,133.68931579589844,133.92840797844696,131.9360187260469,132.0954135144126,22390600
2017-02-09,133.62954711914062,133.98817779412784,132.8027037517889,133.97822132008397,16470600
2017-02-10,133.67935180664062,134.4264977342872,133.17128284737836,133.5896979434965,15061900
2017-02-13,133.53990173339844,134.18742220402697,133.19122751030633,134.18742220402697,13526200
2017-02-14,133.3406524658203,133.71919607498788,132.04559645368323,133.5897011142804,14364900
2017-02-15,132.9322052001953,133.19121031486335,132.1551746554685,132.9421616735862,13226500
2017-02-16,133.33067321777344,133.36055783783326,132.51380160160156,132.56361436860865,12831100
2017-02-17,133.0218505859375,133.57971707473206,132.6632199573236,132.99196596694648,12276500
2017-02-21,133.21115112304688,133.40043054052265,132.39426420567227,132.99198708183536,14759100
2017-02-22,135.6020050048828,136.26945356731017,132.9521389035107,133.09160554042504,27360100
2017-02-23,134.84490966796875,135.60201213664743,133.818830385122,135.37289162125012,18422500
2017-02-24,134.92459106445312,135.10389878548546,133.64946326803755,133.64946326803755,12625700
2017-02-27,135.8909149169922,136.657973847678,134.50620497107602,134.74528195696294,14306700
2017-02-28,135.02420043945312,136.28937175373613,134.23721344597263,136.26944360685548,16112100
2017-03-01,136.89706420898438,136.95683345465918,135.78133108779144,135.95068235077795,16257000
2017-03-02,136.2395782470703,137.29555737091786,135.791293683576,136.568324313826,12294800
2017-03-03,136.6479949951172,136.80738976008755,135.56214666010936,136.11005666424404,11160600
2017-03-06,136.89706420898438,137.30550765539385,135.99052344765326,136.3591257971874,12748200
2017-03-07,136.77752685546875,137.84344721389203,136.4687089497641,136.5085500469708,13527100
2017-03-08,137.1959228515625,137.46489965235978,136.5284742872105,136.62808462773748,10184500
2017-03-09,137.71395874023438,138.04270481040373,136.87714365220123,137.19593324778043,15535300
2017-03-10,138.2618408203125,138.9591891957195,137.69401780689967,138.3813945079177,16314100
2017-03-13,139.0687713623047,139.14845355316515,138.14230248577766,138.1821587819311,10955500
2017-03-14,138.7898406982422,138.9293073359516,137.99288196816414,138.9293073359516,12944000
2017-03-15,139.1883087158203,139.56686752257895,137.96299363173713,138.75993713963717,19344800
2017-03-16,139.457275390625,139.7162804918259,139.19825508870218,139.66646772601595,13612900
2017-03-17,139.307861328125,139.8059586714327,139.16839468002783,139.8059586714327,20592800
2017-03-20,139.40748596191406,139.656534631933,138.7201092005459,139.1783654416995,12099500
2017-03-21,137.98291015625,141.76845271981063,137.87332814096428,140.6128633223837,29894800
2017-03-22,139.0587921142578,139.25802798200422,137.076374709206,137.40510553059025,17055400
2017-03-23,138.9990234375,139.85575135293274,138.56069540624756,138.94921067018086,13022800
2017-03-24,139.8059539794922,140.483374248033,139.2281592565593,139.54694884192534,16664700
2017-03-27,139.78604125976562,140.11477211921684,138.24193650466003,138.52086979194985,12800500
2017-03-28,141.22055053710938,141.40982995597597,139.47720986966866,139.8258840834465,14679400
2017-03-29,142.10714721679688,142.3163547617036,140.89178864341383,141.4496703629242,16527600
2017-03-30,141.86805725097656,142.4059955731607,141.31019078331266,141.8580855778761,12404000
2017-03-31,141.5094451904297,142.08723987933283,141.35005040713435,141.7684503127422,11478300
2017-04-03,141.73855590820312,141.9278353002119,140.28412041300686,141.38988174390042,13564000
2017-04-04,141.19065856933594,141.5492892388705,140.73241755870612,141.3201687335556,12948600
2017-04-05,141.31021118164062,142.89415695969998,140.7523294327245,141.71863941824526,17158100
2017-04-06,140.63279724121094,141.67880466627156,140.3737921038734,141.5692226464895,15103400
2017-04-07,140.2442626953125,141.0113367285551,139.70632434518623,140.6626625677934,11818300
2017-04-10,140.50328063964844,140.89179592822973,140.0948524034541,140.463439543699,9039400
2017-04-11,139.38755798339844,140.49333468767034,138.28178127912653,140.2642141671742,16638100
2017-04-12,139.04884338378906,139.8657150472519,138.90937674852842,139.1883100190497,11612500
2017-04-13,138.85955810546875,140.0450320554053,138.7997888644169,139.0886785964083,10965600
2017-04-17,140.88185119628906,141.01136137018472,139.21820788854157,139.2281643631779,11519700
2017-04-18,140.42359924316406,141.36998108473833,140.07492504855716,140.7324171408724,14807500
2017-04-19,141.72862243652344,142.49568140132095,140.73242774909585,140.81212514817702,15563900
2017-04-20,143.25279235839844,143.70107690652358,142.1470156993037,142.40602083359906,15968200
2017-04-21,143.13323974609375,143.6213805959351,141.7286168447893,143.35240378473893,12382000
2017-04-24,144.9164276123047,145.11566348931996,143.79072286611992,144.40837384580726,14407200
2017-04-25,145.9325714111328,146.59004838011657,145.23522293983373,145.23522293983373,17767500
2017-04-26,146.0022735595703,147.02835274929467,145.53406089621382,146.53025546493438,12395000
2017-04-27,147.137939453125,147.18775222329447,145.58387830846686,146.1118602306719,11275100
2017-04-28,149.67823791503906,150.95336578071996,148.50273558915825,148.93109196870773,30652200
2017-05-01,151.87982177734375,151.98940378154074,150.84377097389535,151.16256051364007,25218300
2017-05-02,152.1986083984375,152.8561004766776,151.0828753207378,152.75647493728735,21870400
2017-05-03,151.2223358154297,153.0154890465855,150.76407963385336,153.0154890465855,29782500
2017-05-04,150.27597045898438,150.9434190567319,148.1540709701148,149.5985501861788,36225500
2017-05-05,149.66827392578125,151.05298373542004,149.2199742199152,150.87366081292913,17148500
2017-05-08,150.4851531982422,150.50508134635922,149.17018423626004,150.13649421017203,15827500
2017-05-09,149.90736389160156,152.00933517209108,149.6384022856182,150.91353019787763,17453900
2017-05-10,149.71807861328125,149.94721431406893,148.2935276424031,149.65830936984904,12080700
2017-05-11,149.46902465820312,150.07670394605992,148.8414324237247,149.7380014448211,11841900
2017-05-12,149.7579345703125,149.88744473127116,149.06060139731034,149.82766028725115,9598200
2017-05-15,149.6184844970703,150.9035689723694,149.20008454695608,149.59855634685778,15064700
2017-05-16,149.21002197265625,149.63839354355068,148.46287604268204,149.53876800593164,14550800
2017-05-17,144.29879760742188,148.1042531730742,143.87042601401095,147.43680459796755,28300100
2017-05-18,147.0980987548828,147.5862243819819,143.96007663440727,144.16928418939497,23031600
2017-05-19,147.49658203125,148.8215227810176,147.39697168358842,147.88509734879653,16187900
2017-05-22,147.67588806152344,148.0245470394859,147.12797800961354,147.5164932826546,12586700
2017-05-23,147.50653076171875,148.24370498249934,146.68964395404907,147.954815258276,12817800
2017-05-24,149.46902465820312,149.65830405616677,147.8551943399406,147.94484820190573,17862400
2017-05-25,151.38174438476562,152.00933667231104,149.3793834272298,149.72805763198474,19891400
2017-05-26,151.5511016845703,151.67064018205832,150.57481995266988,151.65071203223548,14996200
2017-05-30,151.80014038085938,152.31815063642145,151.0629508930962,151.39169694031258,13226000
2017-05-31,150.88363647460938,152.766443606552,150.51503414669486,152.1189080146995,18023900
2017-06-01,150.953369140625,151.71047157749854,149.7280540175712,151.17253317248483,14530600
2017-06-02,153.0254669189453,153.04539506894562,150.72425961746177,151.27216973703514,16854400
2017-06-05,153.04539489746094,154.12128698540187,152.82623084987716,153.0553513720876,12520400
2017-06-06,152.22850036621094,153.93199988736197,151.89975431122656,152.8262232299505,13457100
2017-06-07,152.5373077392578,153.16491518277462,151.76027719048594,152.68674604523568,12066700
2017-06-08,154.12127685546875,154.14118980341328,152.51740290396418,153.49366937857283,17799400
2017-06-09,149.03073120117188,154.99792764566325,146.05210361586666,154.18105590699776,35577700
2017-06-12,147.8751220703125,148.63222445930964,144.00988233545203,147.606145284453,33170200
2017-06-13,150.10659790039062,150.60469520990992,148.33337269455978,149.57861596835804,20483400
2017-06-14,149.67823791503906,151.82005021423288,148.4828074410536,150.6843889838382,20808800
2017-06-15,149.22994995117188,149.46902692003,145.81299466425378,147.108050648219,18994200
2017-06-16,150.06675720214844,150.2560366123838,148.03452686223554,149.02074980923763,22882400
2017-06-19,152.2882843017578,152.9856327769596,151.13270996150766,151.13270996150766,19026500
2017-06-20,151.67062377929688,153.25456950261162,151.63078268468442,152.2982312246839,14743900
2017-06-21,153.32431030273438,153.49366155597383,151.30203653660288,151.78020567520386,15039800
2017-06-22,152.81625366210938,153.9618866332854,152.3281280106916,152.42773835553902,13005500
2017-06-23,154.4799041748047,154.60939913652786,152.06909986216596,152.1388407806289,18027000
2017-06-26,153.00552368164062,155.9044535914833,152.6170083989304,155.6554049435736,18049700
2017-06-27,150.00698852539062,152.7265955966854,149.81770911443803,152.25838290666277,19360800
2017-06-28,152.65687561035156,152.88599612660872,149.2897327856216,150.34569669614717,16719100
2017-06-29,150.46524047851562,151.91969142573004,148.35331258325544,151.70052737613986,23973500
2017-06-30,150.40545654296875,151.3418818996521,149.48895933449998,151.32195375143752,17666000
2017-07-03,147.8651580810547,151.57100323165366,147.23756581572914,151.14264684739533,13862700
2017-07-05,149.7678985595703,150.27596755453587,147.56631691713258,148.4330013898754,14334300
2017-07-06,148.25369262695312,149.46903609493702,147.43680573128373,148.4628849875449,14951800
2017-07-07,150.8637237548828,151.4116338653362,148.62228573998433,148.68205498826572,13615900
2017-07-10,152.91586303710938,153.39403216369413,150.93343041537798,151.1127533382988,13378700
2017-07-11,154.67913818359375,154.8285612917447,152.3281183441058,152.78635934291745,13667700
2017-07-12,158.29531860351562,158.55433893246823,155.60559617703808,155.89450112845083,22739400
2017-07-13,158.65394592285156,159.1719713690921,157.81714611019444,158.13593567733423,13929200
2017-07-14,159.3612518310547,159.70992602233514,158.7236878932713,159.52064661568136,16371200
2017-07-17,159.12216186523438,160.16816925288742,158.20566464198055,159.64018732210775,12858800
2017-07-18,162.24026489257812,163.10694939300038,158.8133527887267,159.05244498227134,23722900
2017-07-19,163.51539611816406,165.06945740539052,162.5490860509765,162.96748599748176,26273600
2017-07-20,163.90390014648438,164.37211283546753,162.19044417844464,164.1728769509632,18523100
2017-07-21,163.8042755126953,164.4219265190263,163.12687046147747,163.53531390744783,14744000
2017-07-24,165.3682861328125,165.53763737283782,163.68471500452563,164.0134610118883,17367000
2017-07-25,164.65103149414062,164.9100366009262,163.2364370788246,164.38205471354493,15383200
2017-07-26,164.97979736328125,165.3782691448484,163.4755489070326,165.3782691448484,35236900
2017-07-27,169.79139709472656,174.82218248083547,166.86258276218814,174.03518029450794,68910700
2017-07-28,171.7937469482422,172.77001335013568,168.40669156166823,168.4266197088521,24557600
2017-07-31,168.60594177246094,172.06273836784197,167.9086085689382,171.34547701544037,25478900
2017-08-01,169.213623046875,169.82130238849453,168.40670781635416,169.17378194938433,14385000
2017-08-02,168.65574645996094,169.9009896925349,166.27484200730848,169.6519410460201,17433800
2017-08-03,167.94845581054688,169.05423250256175,167.60975327083315,168.65576071474845,10793800
2017-08-04,168.9745330810547,169.41286116283408,168.04807934515892,168.32701263343233,10777700
2017-08-07,171.32553100585938,171.40522839234262,169.0143676007339,169.30325732610376,12787800
2017-08-08,170.57839965820312,172.39148115372237,169.97072033506709,171.2259352783415,14393500
2017-08-09,170.52857971191406,170.79755650282982,168.9147493678653,169.33314926444376,10815000
2017-08-10,166.76295471191406,169.9408176274652,166.21505989258887,169.41283575379853,20832700
2017-08-11,167.44039916992188,168.17758868570894,166.21508400242533,167.31088900074633,13791200
2017-08-14,170.10023498535156,170.42898104103529,168.64578412087718,169.4427428739841,12954200
2017-08-15,170.3492889404297,170.84738627651282,169.3630507427243,170.83742980205193,8729200
2017-08-16,169.3531036376953,170.72785722557455,168.59600111722315,170.59834704679602,15779900
2017-08-17,166.27484130859375,169.21361228497446,166.21507206579705,168.69558684619807,17216000
2017-08-18,166.77294921875,168.02814899957417,165.57751868452831,166.20511097457842,15093600
2017-08-21,167.1415252685547,167.36068929201875,165.18899240588598,166.52388949373216,11907500
2017-08-22,168.99444580078125,169.2235662950742,166.51391585576735,167.63962058112784,11391000
2017-08-23,168.06797790527344,168.71549823889643,167.55990899051184,168.19747285156515,9856500
2017-08-24,167.10169982910156,168.6457894108203,165.77675909065553,168.23736114766612,14030400
2017-08-25,165.6870880126953,167.739246392723,165.5476061803412,167.22122096063978,12614500
2017-08-28,166.6035919189453,167.0618329267834,165.6970511763775,166.27484587381446,8553700
2017-08-29,167.41050720214844,167.78905081734683,164.3721106023839,164.62115925481177,11121000
2017-08-30,169.2733917236328,169.5323968582602,166.99211268205326,167.53005110034826,11138300
2017-08-31,171.3155975341797,171.49490527729975,169.41286207832073,169.75156461580815,17226500
2017-09-01,171.3654022216797,172.26197129642418,170.65809735550127,171.74394583953534,11677600
2017-09-05,170.0703582763672,171.7340015805061,168.9048123160085,170.61826839467034,13210900
2017-09-06,171.4351043701172,171.82361960918655,168.92470522569425,170.25960218037142,13906300
2017-09-07,172.55087280273438,172.650483141982,169.62205825598105,171.28570140857616,18049500
2017-09-08,170.29946899414062,172.8298118672776,170.15004587989873,172.43132489475965,10998500
2017-09-11,172.8497314453125,173.22829028354394,171.54471886179806,171.7439547553372,12372000
2017-09-12,172.3018341064453,173.33786985866124,171.09643188635096,173.09877766935412,11186300
2017-09-13,172.39149475097656,172.51103324996512,171.40525653214692,172.3516384508306,9119300
2017-09-14,170.30943298339844,171.62440193155817,169.85117678586332,171.60447378365063,15615700
2017-09-15,170.98684692382812,171.68418012973498,169.6120934602376,170.22974447180408,15660500
2017-09-18,169.363037109375,171.4152107374505,168.69558855683866,171.33551334600577,12954000
2017-09-19,171.86351013183594,171.90335123064344,169.7117259788431,169.9707311229031,13168600
2017-09-20,171.5148162841797,172.39147236485562,170.05040905883368,171.84356231443317,12264100
2017-09-21,170.45887756347656,171.61446707611387,169.36305730136792,171.0366723197952,11161400
2017-09-22,169.89102172851562,171.07649574393164,168.57605275057549,169.56229088457312,12097100
2017-09-25,162.25021362304688,168.65575296275932,160.94520109710817,168.59598371740697,41251600
2017-09-26,163.58511352539062,164.87019780485682,162.16054741641707,163.874003256187,23363300
2017-09-27,167.0419158935547,167.69940802756668,164.93995972091918,165.26869058720075,19242500
2017-09-28,168.08790588378906,168.42662359083138,166.5238883100651,167.30091886019702,12178700
2017-09-29,170.2197723388672,171.00677461255563,168.16761382383964,168.18754197273302,15340400
2017-10-02,168.82508850097656,171.21594929673537,168.10782722210448,170.73778017772807,13392300
2017-10-03,169.313232421875,170.08029128092528,168.55611483534304,168.65574037064118,8190300
2017-10-04,167.77908325195312,170.02052097562662,167.6495730970208,169.18372120696188,12127900
2017-10-05,170.58837890625,170.6581046280144,167.95842561410535,168.53620513977896,14580600
2017-10-06,171.57460021972656,171.71406686262154,169.10404174527665,169.602139070005,13124500
2017-10-09,171.84356689453125,174.21451488461184,171.34546959918478,172.04280277252522,14570400
2017-10-10,170.93702697753906,172.5409008841716,170.15003993548655,172.34166500523506,11341100
2017-10-11,172.08265686035156,172.12249795514987,170.7477445734034,171.2956546313982,11283700
2017-10-12,171.8933868408203,173.18844290293478,171.63436650796316,171.95315608664157,10351000
2017-10-13,173.07887268066406,173.98539830527247,172.54091903016368,172.78996770520743,13658300
2017-10-16,173.8558807373047,174.33404987504528,173.39762454645796,173.82599611624107,11498800
2017-10-17,175.43983459472656,175.45976274326765,173.69649401510748,174.04516821132069,15990100
2017-10-18,175.36013793945312,176.06744280876572,175.0812046615978,175.97777374031511,12752400
2017-10-19,173.89572143554688,175.36012866721805,171.97307321479605,174.26430856164004,14048400
2017-10-20,174.3141326904297,175.21071698089463,173.96547368918536,174.83215815598342,12602200
2017-10-23,170.61825561523438,174.67275978554295,170.59832746677293,174.53329314775962,13852700
2017-10-24,171.14625549316406,172.58077831836707,170.84739403779258,171.64435285187483,12267900
2017-10-25,169.9508056640625,171.59452068174048,168.2473062014872,171.2458464897611,15868200
2017-10-26,169.98069763183594,171.63436919476493,169.7416054440843,170.72784361774524,11833100
2017-10-27,177.20309448242188,177.53184051369325,173.23822916034135,173.4872778021479,30285300
2017-10-30,179.18551635742188,180.00240321902032,176.93412205228222,178.57783704841333,24353200
2017-10-31,179.3748016357422,180.11199113005208,178.25906852065575,179.88287062264476,20174200
2017-11-01,181.96490478515625,182.20398175478226,179.8828617708076,181.66604337240085,40918300
2017-11-02,178.2391357421875,181.2476476859048,176.66514645244726,179.94263519396608,35529900
2017-11-03,178.2391357421875,179.17556109690716,176.03755419187473,178.60772287940654,17822100
2017-11-06,179.484375,179.76330826532498,177.631452479928,177.88050112401982,13312700
2017-11-07,179.5640869140625,180.06218424253424,178.27900249492404,179.8131355782984,12928200
2017-11-08,178.87669372558594,179.66369594463237,178.42840921131432,179.1058142194185,10494100
2017-11-09,178.61770629882812,178.71731664479552,176.41610940302652,177.63146810918818,12610300
2017-11-10,177.78089904785156,178.4184629983237,177.2828017365226,177.67131703133026,11070200
2017-11-13,178.0897216796875,178.35868329042907,176.6253143294207,176.82455021910022,9523400
2017-11-14,177.3923797607422,178.28894882066714,176.50575197383594,177.45214900464075,9585900
2017-11-15,177.2728271484375,177.89047814082667,175.72872246854965,175.98774279464692,10253700
2017-11-16,178.90658569335938,179.1456778711266,177.82073722068955,178.07974234606152,15607600
2017-11-17,178.31883239746094,179.2950988437697,178.21920685773173,178.61769381592535,13018000
2017-11-20,178.05984497070312,178.81694746542678,177.42228097495564,178.1893399443524,10052400
2017-11-21,181.16795349121094,181.19783811363592,178.3088798072475,178.46825939327297,14504000
2017-11-22,180.1817169189453,181.03844490428133,179.7533605266391,180.61008851197514,10376300
2017-11-24,182.0844268798828,182.4530139753603,179.60389713823423,179.7134791396899,9426300
2017-11-27,182.33349609375,183.0308292723502,181.29746039993304,181.8652834165349,12344500
2017-11-28,181.72581481933594,183.54885273846418,181.39706878138924,182.81166327148765,14379700
2017-11-29,174.46356201171875,181.27752930449662,173.3378572698156,181.19783191384903,41933500
2017-11-30,176.50575256347656,177.6015727076885,174.5332915046184,176.1770217209363,25307600
2017-12-01,174.43368530273438,176.80461817897452,171.68417840320356,175.36013900968155,20182500
2017-12-04,170.81748962402344,175.89808817460275,170.14006939027533,175.61913970137238,24459400
2017-12-05,172.17230224609375,174.7126013348184,168.36683184952105,169.8013544031878,20184900
2017-12-06,175.3900146484375,176.09731948583655,171.24584156339532,171.8435643893867,20255800
2017-12-07,179.45449829101562,179.70354694608812,175.1310172871306,175.1310172871306,20404500
2017-12-08,178.31883239746094,181.58634945103253,178.05982727517747,180.83920350523312,19883800
2017-12-11,178.35867309570312,179.5341906188523,178.1195961220426,178.61769341813292,13168600
2017-12-12,176.28660583496094,178.4981438965518,175.9279751653769,177.9203643962386,16854100
2017-12-13,177.62149047851562,178.47821839555743,176.57548316573912,176.6252959331518,14615700
2017-12-14,177.71115112304688,179.6736556683845,177.00384628052132,177.61152558441862,13591000
2017-12-15,179.4943389892578,179.8031720894703,177.68127268872894,178.3387647848352,28463100
2017-12-18,180.13192749023438,180.6100966755373,179.06599189719685,180.32119170888862,17265400
2017-12-19,178.826904296875,179.39474256959414,177.54181982814308,179.26523239496174,14920600
2017-12-20,177.21307373046875,179.12576572126693,176.68509175804283,179.12576572126693,11860500
2017-12-21,176.77471923828125,178.00003427428783,176.37624749996573,177.26286003833187,11600700
2017-12-22,176.5256805419922,176.85442658493963,175.55937056140456,176.46591129795144,8509500
2017-12-26,175.32029724121094,176.32644833856597,174.00531304199973,175.9578611921463,8897300
2017-12-27,176.94406127929688,177.7609480612738,175.58923615851495,175.8781410743738,9496100
2017-12-28,177.24295043945312,178.2590732394329,177.00385825100963,177.27283506291806,12220800
2017-12-29,175.7884979248047,178.1694023040545,175.7884979248047,177.32263085172073,10261500
2018-01-02,180.7296142578125,180.8890090347099,176.87434619603252,177.00384115162942,18151900
2018-01-03,183.96726989746094,184.07685192038878,180.63998331143344,181.18789342607258,16886600
2018-01-04,183.62855529785156,185.50140603920931,183.3994347924908,184.19637832430615,13880900
2018-01-05,186.1389617919922,186.1887593599961,184.2262548377994,184.883746903258,13574500
2018-01-08,187.5635223388672,188.18115814068648,185.62094586481973,186.48763032230468,17994700
2018-01-09,187.15505981445312,188.08152862344974,186.38800097772753,187.98190309105112,12393100
2018-01-10,187.12518310546875,187.17499587377387,184.92360163317613,186.2286140788675,10529900
2018-01-11,187.0554656982422,187.68305796444764,186.6669504093632,187.68305796444764,9588600
2018-01-12,178.6874237060547,180.7893949573534,176.72491909319987,177.3824111890314,77551300
2018-01-16,177.71115112304688,181.05836553126872,177.36247693857092,180.80931688542103,36183800
2018-01-17,176.92417907714844,178.63763512177957,175.13102563500837,178.57785067310465,27992400
2018-01-18,179.11578369140625,180.2912859677429,176.40613329085772,177.4521406117799,23304900
2018-01-19,180.60009765625,181.67598956082722,179.48436465923157,180.1617848365085,26826500
2018-01-22,184.66458129882812,184.68450944629262,179.7234647782244,180.11198004980704,21059500
2018-01-23,188.62945556640625,188.82869144834882,184.84391300660354,185.3420103118217,25678800
2018-01-24,185.84010314941406,189.9344635079072,185.81021852787728,189.16738942010926,24334500
2018-01-25,186.7665557861328,187.90221700042233,185.88991489136106,187.23476845525175,17377700
2018-01-26,189.27696228027344,189.27696228027344,186.0990992709259,187.03552456905967,17759200
2018-01-29,185.27227783203125,188.12139515568742,184.9236188229309,188.03174128483798,20453200
2018-01-30,186.40792846679688,187.46389230942938,181.14802220108993,186.90602576620643,20858600
2018-01-31,186.17880249023438,189.10761695674938,184.51515938321674,187.65316619692692,43275100
2018-02-01,192.355224609375,194.57674966138177,187.1750153809443,187.50376144515235,54211300
2018-02-02,189.55592346191406,193.47097647867486,189.25706201624365,191.3092206354028,26677500
2018-02-05,180.5702362060547,189.88466223389062,179.92271576592663,186.2186580293034,33128200
2018-02-06,184.6048126220703,185.06306881081963,177.06362766065268,177.89047097464808,37758500
2018-02-07,179.4943389892578,184.3757017382826,179.26521848330205,183.4492328390922,27601900
2018-02-08,170.92706298828125,181.148013615477,170.82743745283184,180.32117031355907,38478300
2018-02-09,175.43983459472656,176.22682165377913,166.54380876120825,174.09496578158814,39887600
2018-02-12,175.7386932373047,176.87435447458842,171.18607661369526,176.3862136477638,32092100
2018-02-13,172.4910888671875,175.30036493484212,172.4412912977784,174.95169074463877,21809400
2018-02-14,178.83685302734375,179.1257427636226,172.55086773805843,172.78994470581395,28929700
2018-02-15,179.27517700195312,179.81311536792157,176.16703968514102,179.81311536792157,20922100
2018-02-16,176.68507385253906,179.19548848636992,175.6291100147,178.30887590547454,20645300
2018-02-20,175.3402099609375,177.27282995989836,174.44364088135035,175.1011329801002,21204900
2018-02-21,177.23297119140625,180.58018539588988,175.728707733585,176.03754080424542,23200800
2018-02-22,178.30886840820312,179.52422697820165,176.73487919130793,178.01996347559947,18464200
2018-02-23,182.59251403808594,182.6921395851913,178.8268994085123,179.21541472106438,19007300
2018-02-26,184.22625732421875,184.95349031585454,182.52277309612094,183.87759833987133,17599700
2018-02-27,180.7694854736328,183.99714636825135,180.7694854736328,183.74809770906293,15849800
2018-02-28,177.6414337158203,182.18407879645014,177.46211077804614,181.6062840869702,18783000
2018-03-01,175.27047729492188,179.4345633538467,173.7463007996003,178.32878675913074,23201600
2018-03-02,175.94789123535156,176.43603207783516,172.3317150536607,172.63056128301415,20025900
2018-03-05,179.7135009765625,180.46064693162148,175.2206687724016,175.5294866683769,16189300
2018-03-06,179.09585571289062,181.68596763373625,178.42840718575698,181.0882448210111,15086800
2018-03-07,183.0109100341797,183.12049204424466,177.39237330145056,178.05982183521985,19097300
2018-03-08,181.6461181640625,183.69827659041562,180.75950558566558,182.86147678173782,17225900
2018-03-09,184.52513122558594,184.80406451222683,182.51282897206585,183.21016218866805,18526300
2018-03-12,184.05690002441406,185.39181227714474,183.51896165444987,184.52511268008777,15301200
2018-03-13,181.18788146972656,185.2822419460675,180.42080735984996,184.90368312807476,18067500
2018-03-14,183.4890899658203,183.54885921105955,181.15799819714795,181.90514416408578,16821700
2018-03-15,183.16033935546875,183.29980599112872,181.49669620126647,182.5427035690779,15614300
2018-03-16,184.38565063476562,184.6247428055396,182.71205104151656,183.78794300891505,24403400
2018-03-19,171.90333557128906,176.49579322727635,169.412849102765,176.33639844511728,88140100
2018-03-20,167.51011657714844,169.55231855543016,161.33371307268345,166.83271154279652,129851800
2018-03-21,168.7454071044922,172.7401420828321,162.67858547980882,164.17287741893617,106598800
2018-03-22,164.26254272460938,169.62207505035863,163.09699675502063,165.49782961922745,73743000
2018-03-23,158.78346252441406,165.96603254283428,158.41487537309263,164.81044311616986,53609700
2018-03-26,159.45089721679688,160.48694806104496,148.4529160747762,160.2080148031449,126116600
2018-03-27,151.6407470703125,162.23030080086076,150.17633975514968,155.71517943937639,79117000
2018-03-28,152.44764709472656,155.28680757405962,150.22613755799242,151.0728937846425,60029200
2018-03-29,159.1819305419922,160.80573262560793,153.55343705815832,154.5595881451482,59434300
2018-04-02,154.7986602783203,158.59415883067612,153.52353255471314,157.20944910578766,36796000
2018-04-03,155.5159454345703,156.79107335423703,150.2361108168157,155.95427350709147,42543900
2018-04-04,154.50979614257812,154.96803716871977,149.9372511510472,151.45147127375333,49885600
2018-04-05,158.733642578125,160.95516746192422,156.05387669459256,160.94519578754534,41449600
2018-04-06,156.601806640625,160.80574956694286,156.2132913086063,157.12978862514467,41644800
2018-04-09,157.32901000976562,159.91912211801616,155.4462027743921,157.21944319358508,34915200
2018-04-10,164.4119415283203,165.34836683563975,156.412500523222,157.32899768337734,57889300
