Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2019-09-16,129.95545959472656,130.30815441506033,129.3167893181662,129.47883868278757,16731400
2019-09-17,130.9658966064453,131.08982270089464,130.05077803458153,130.55600959452252,17814200
2019-09-18,132.04302978515625,132.18601020625212,130.14607377518067,130.9372660443068,23982100
2019-09-19,134.4738311767578,135.71303391247295,133.52058935216715,133.73983089913455,35772100
2019-09-20,132.92005920410156,135.02671575822046,131.78569896173704,134.41664149493,39167300
2019-09-23,132.63404846191406,133.10114212737344,131.96678218648202,132.7198367233309,17139300
2019-09-24,130.95639038085938,134.11161906797906,130.47976938170973,133.79704746310207,29773200
2019-09-25,132.84381103515625,133.41576207624607,129.66951330227798,131.07078026216078,21382000
2019-09-26,133.015380859375,133.62545515104628,131.96682339776538,132.92006538758417,17456600
2019-09-27,131.29000854492188,133.79703950585144,130.26050550254757,133.59685229817407,22477700
2019-09-30,132.5292205810547,132.71033886983523,131.33766820256912,131.5950475890108,17280900
2019-10-01,130.6608428955078,133.69214442915634,130.59410899675163,133.1297353338412,21466600
2019-10-02,128.35401916503906,129.99359643687868,127.33405787058715,129.87921206057462,30521700
2019-10-03,129.90780639648438,130.35583125803498,126.99088847766868,128.63999291010893,24132900
2019-10-04,131.6617431640625,131.78566924352992,130.041235131252,130.35580664775927,22897700
2019-10-07,130.70852661132812,131.71896071305767,130.61321114710526,130.72759552229962,15303700
2019-10-08,129.32632446289062,131.31859650658677,129.27865945969873,130.67039900819094,25550500
2019-10-09,131.776123046875,132.2146060342609,130.5655021511304,131.03259576799246,19749900
2019-10-10,132.59593200683594,133.13927223570627,131.78567070876468,132.01445396294488,17654600
2019-10-11,133.14881896972656,134.43570132733277,132.97724241288134,133.56824772465944,25446000
2019-10-14,133.02488708496094,133.73027666016,132.99629099652392,133.15834034610518,13304300
2019-10-15,134.9504852294922,135.1601851007085,133.2727698972058,133.51108041187652,19695700
2019-10-16,133.84469604492188,134.39757808151683,133.00583853487203,134.2069180690024,20751600
2019-10-17,133.15834045410156,134.80744458500322,132.51967023629933,134.3594198053739,21460600
2019-10-18,130.98495483398438,133.45384752227076,130.17469351304456,133.22506426163343,32273500
2019-10-21,131.95724487304688,132.02397877547853,130.60364337038945,131.97631378021512,20078200
2019-10-22,129.9936065673828,133.4634068570789,129.88874936582667,132.47204157944512,27431000
2019-10-23,130.82290649414062,131.02307912160109,129.26911774571482,130.47973887317895,29844600
2019-10-24,133.39666748046875,133.85421949805846,132.18604625225217,132.87238155129492,37029300
2019-10-25,134.14971923828125,134.5405518811325,132.69126039575445,132.8247136707139,25959700
2019-10-28,137.44793701171875,138.8587307983342,136.79972502631242,137.6481096436757,35280100
2019-10-29,136.1515350341797,137.7434471765258,135.97994393780016,137.3430873453953,20589500
2019-10-30,137.84829711914062,138.22006083889468,136.11339006341132,136.80926704922743,18496600
2019-10-31,136.66627502441406,138.15332993577067,136.30405302377326,138.12473384480734,24605100
2019-11-01,136.99990844726562,137.66717477768597,136.28497711924774,137.51465260349985,33128400
2019-11-04,137.7911376953125,138.2200936977244,137.41937388717966,138.0580442988274,16912000
2019-11-05,137.7053680419922,138.23918132127238,137.18108194794164,138.19151630448215,18250200
2019-11-06,137.32400512695312,137.76250273492258,136.50421663447403,137.6195077442453,16575800
2019-11-07,137.51467895507812,138.10569885697612,137.04759970693627,137.11431908010601,17786700
2019-11-08,139.1351776123047,139.16377370228574,137.03803404492604,137.2477484016639,16732700
2019-11-11,139.27816772460938,139.5736703717908,137.96268931295901,138.54416742510568,14362600
2019-11-12,140.1932830810547,140.66990399660273,139.23049952264537,139.4402138891118,18641600
2019-11-13,140.42208862304688,140.56508366238694,139.4402504432551,139.8787482004502,16919200
2019-11-14,141.13697814941406,141.47061859652064,140.12654417175258,140.14561308038267,19729800
2019-11-15,142.95765686035156,142.97672576676575,141.33714890267808,141.96627736120777,23485700
2019-11-18,143.3103485107422,143.5105356604496,142.01393926375604,143.05298373366432,21534000
2019-11-19,143.35804748535156,144.25409719064027,143.17692919871018,143.82514124851525,23935700
2019-11-20,143.1093292236328,144.2762424841906,141.9998173420401,143.76930643105737,25696800
2019-11-21,142.97547912597656,143.28156155714944,142.03812722143343,142.89895851818332,18576100
2019-11-22,143.08067321777344,143.7597843956345,142.3441898355718,143.53979680061397,15901800
2019-11-25,144.6492919921875,144.7640801718288,143.39629837507815,143.47281896323574,22420900
2019-11-26,145.41448974609375,145.78751850819577,144.73539321255925,144.77364621093437,24620100
2019-11-27,145.69187927246094,145.86403965802361,144.92668794873543,145.70143887338867,15184400
2019-11-29,144.79278564453125,145.67275058952237,144.69713125265372,145.48145640057842,11977300
2019-12-02,143.04238891601562,145.22317437546727,141.86591600639764,145.20404058166622,27418400
2019-12-03,142.81285095214844,142.92762454444699,140.26859596091842,141.07205489144056,24066000
2019-12-04,143.32936096191406,143.64498833997484,142.70763661723583,143.6067353409044,17574700
2019-12-05,143.40582275390625,143.7788660026057,142.97540732169205,143.52061090535466,17869100
2019-12-06,145.14662170410156,145.26139525191542,143.73102776677834,144.41969824327182,16403500
2019-12-09,144.77362060546875,145.58663897654748,144.34320512452445,144.49624628057822,16687400
2019-12-10,144.55364990234375,145.28057358605602,144.19974036339664,144.7066764814134,16476100
2019-12-11,145.09884643554688,145.26144721805406,143.78846597987646,144.94580525384234,18856600
2019-12-12,146.57183837890625,146.7631325535553,144.44843947223896,145.05101539264294,24612100
2019-12-13,147.8056640625,148.14999933523828,146.1796420614384,146.34224280206388,23845400
2019-12-16,148.7621612548828,149.11605615437853,148.08306484802307,148.36043917023176,24144200
2019-12-17,147.95877075195312,148.93439022272162,147.7292089368273,148.685694607632,25425600
2019-12-18,147.65269470214844,148.71439442634042,147.47096008168464,147.58574829160656,24129200
2019-12-19,148.93438720703125,148.99177401094744,147.05966890849638,147.2987903213557,24958900
2019-12-20,150.56040954589844,151.59341579842962,149.48913569430346,150.5030227421155,53477500
2019-12-23,150.56040954589844,151.2395061837469,150.42650213880066,151.2395061837469,17718200
2019-12-24,150.53170776367188,150.8473497617185,150.28301216804073,150.62734756638142,8989200
2019-12-26,151.76553344726562,151.82292023487886,150.55079292848703,150.70383409199476,14520600
2019-12-27,152.04295349121094,152.60727647795665,151.33514891126455,152.51162208248954,18412800
2019-12-30,150.7324981689453,152.1002795852037,149.90992031859008,152.07158619697785,16348400
2019-12-31,150.8377685546875,150.90472954880283,149.64216161529586,149.94824399728952,18369400
2020-01-02,153.63067626953125,153.73589024457866,151.44033118239196,151.8707466822009,22622100
2020-01-03,151.7177276611328,152.98985514697523,151.1820981081067,151.43079368259075,21116200
2020-01-06,152.10989379882812,152.17685479193506,149.69954615876685,150.24474992042818,20813700
2020-01-07,150.72300720214844,152.72205866444048,150.47432619268653,152.38729745110476,21634100
2020-01-08,153.12376403808594,153.80287518185904,151.07688560046918,152.01423732746466,27746500
2020-01-09,155.03671264648438,155.16106041694903,154.0228404729352,154.79759130008847,21385000
2020-01-10,154.31939697265625,156.11759473146665,154.16635576024402,155.7350062952494,20725900
2020-01-13,156.17494201660156,156.2036354123162,154.24283733456213,154.72108005621874,21626500
2020-01-14,155.0749969482422,156.48103178417043,154.68283439513343,156.2801634098334,23477400
2020-01-15,156.07925415039062,156.80619227203553,155.4958121661536,155.54362475221424,21417900
2020-01-16,158.9391632080078,159.00612418563534,156.89228521556444,157.19836752219146,23865400
2020-01-17,159.82875061035156,160.18264561425343,158.2314068047987,160.13481841498808,34371700
2020-01-21,159.25482177734375,160.87128446568866,159.1878607927097,159.42698214672976,29517200
2020-01-22,158.48965454101562,160.2017718683246,158.47052074324816,160.11567707577672,24138800
2020-01-23,159.46530151367188,159.54182212318105,158.07840012900087,158.95836524613566,19680800
2020-01-24,157.85836791992188,160.24002218102603,157.294044951145,160.22088838357953,24918100
2020-01-27,155.2184600830078,156.27059993236668,153.22896856455375,154.13762683728552,32078100
2020-01-28,158.26007080078125,158.5470047269759,155.9740714216462,156.65316784005094,24899900
2020-01-29,160.72779846191406,161.40690951031036,158.48006655302615,160.5365043029377,34754500
2020-01-30,165.26156616210938,166.47630685305916,163.35815473257475,166.47630685305916,51597500
2020-01-31,162.82252502441406,164.89809683921658,162.20081527799877,164.71637685112754,36142700
2020-02-03,166.7919464111328,166.90672000096603,162.9851236071452,163.0138170046035,30107000
2020-02-04,172.2821807861328,172.77955738232575,168.63797300255322,169.43185779817267,36433300
2020-02-05,172.07176208496094,176.18465328668285,170.6466078113826,176.02205247804432,39186300
2020-02-06,175.6394500732422,175.8211846669022,172.2247895792593,173.0951949516249,27751400
2020-02-07,175.8881378173828,177.55242802892474,174.53948960776154,174.89339920708525,33529100
2020-02-10,180.48878479003906,180.62269215685222,175.27594248900044,175.59158440966186,35844300
2020-02-11,176.41416931152344,182.40176265461614,175.5150707013715,182.35393546570845,53159900
2020-02-12,176.6724395751953,177.7628324394835,173.9368905163937,177.5045772731281,47062900
2020-02-13,175.7159423828125,178.1262751254451,174.91248354045908,175.11335189974974,35295800
2020-02-14,177.2845916748047,177.34197846912093,174.7020691720906,175.2759663048738,23149500
2020-02-18,179.082763671875,179.53231299331577,177.4280479580581,177.53326193956144,27792200
2020-02-19,179.61985778808594,180.48304006462567,178.8429908122656,180.3679529969998,29997500
2020-02-20,176.87684631347656,179.59109533152372,173.69264865514552,179.3033630128696,36862400
2020-02-21,171.28530883789062,175.9944835447896,170.0001210262341,175.677979447649,48572600
2020-02-24,163.9002685546875,167.41057100230518,156.55357382805818,160.90788726015447,68311100
2020-02-25,161.19557189941406,167.68865337293605,160.79273795082938,167.07483137535237,68073300
2020-02-26,163.2096710205078,166.17327971292266,161.32984752618822,162.76849422751633,56206100
2020-02-27,151.71011352539062,160.1981366182778,151.51829685370356,156.6398912592596,93174900
2020-02-28,155.3834686279297,157.01394700824463,145.782902489073,146.17613619889835,97012700
2020-03-02,165.7225341796875,165.8472216006757,155.67119140728485,158.54848535865258,71030800
2020-03-03,157.78121948242188,167.84216358524327,155.62324880775446,166.69124881902235,71677000
2020-03-04,163.5741424560547,163.71800128075157,158.84578241050164,161.59840321196756,49814400
2020-03-05,159.46922302246094,163.8810648885195,158.91294444560873,159.25822029901101,47817300
2020-03-06,154.96144104003906,156.4384452363207,149.61925918426633,155.9588963286788,72821100
2020-03-09,144.4593505859375,151.29772469585754,143.86471444930987,144.8238125456386,70419300
2020-03-10,154.33804321289062,154.4435445747292,146.33916967424355,151.69093809040504,65354400
2020-03-11,147.34625244140625,151.24977427468855,144.9676785090048,150.70309594302756,56371600
2020-03-12,133.37216186523438,147.1927671769213,132.91179893562202,139.35693848888963,93226400
2020-03-13,152.33352661132812,155.28755000416908,134.97384815229282,141.46694526309378,92727400
2020-03-16,129.88104248046875,143.24128451832524,129.47822309810212,134.27371284247627,87905900
2020-03-17,140.5749969482422,141.466951038622,129.478226374332,134.273716240048,81059800
2020-03-18,134.6573028564453,140.02825549647906,129.49736750273874,132.35547437338434,81593200
2020-03-19,136.8729248046875,144.00860386212005,133.31466367314565,136.93046836112734,85922700
2020-03-20,131.7321319580078,141.0833385798887,130.30307049807809,140.02832479944718,84866200
2020-03-23,130.41810607910156,134.82037581089008,127.09963610705275,131.4059755766771,78975200
2020-03-24,142.27256774902344,143.48104037387088,135.4917537410284,137.87031224766267,82516700
2020-03-25,140.91065979003906,148.01757864443326,138.53210112818718,142.81926985349074,75638200
2020-03-26,149.72474670410156,150.25225338073315,142.30132503078502,142.3300967918131,64568100
2020-03-27,143.5769805908203,148.5547020002184,143.09743154767483,145.54313459465183,57042300
2020-03-30,153.67623901367188,154.03111515729233,143.874258159953,146.20487346367648,63420300
2020-03-31,151.25933837890625,158.0401530173916,150.15636699756618,152.8802015596129,77927200
2020-04-01,145.88839721679688,151.29770934590042,144.65116723731362,146.7419938505405,57969900
2020-04-02,148.90957641601562,149.12057918392097,144.21000124287323,145.6486484960405,49630700
2020-04-03,147.53807067871094,150.9428720498707,145.9651502926816,148.75612943111472,41243300
2020-04-06,158.5101318359375,159.6898182877418,151.13466581491375,153.76259962458812,67111700
2020-04-07,156.80296325683594,163.04668700238489,156.58236014333622,162.65345324493913,62769000
2020-04-08,158.37588500976562,159.85288974778078,156.8125503143608,158.8937915807205,48318200
2020-04-09,158.3854522705078,160.52423683616715,156.64948713192277,159.5555530687748,51385100
2020-04-13,158.74029541015625,158.79785357990986,155.66159920596942,157.6277529176978,41905300
2020-04-14,166.59530639648438,166.64326421959726,161.1284511590926,162.08754908265863,52874300
2020-04-15,164.84976196289062,166.47063985600258,162.3177439351832,164.19756774039672,40940800
2020-04-16,169.79869079589844,170.02887956718482,165.82802595791472,167.17077183840905,50479600
2020-04-17,171.29490661621094,172.6376379463687,168.67655857039247,172.15808895207323,52765600
2020-04-20,167.89967346191406,171.43874700027857,167.83254421997154,169.40546416650326,36669600
2020-04-21,160.95579528808594,166.5665084792842,159.3157316570153,166.40346361403613,56203700
2020-04-22,166.42269897460938,166.88306194433304,163.83313714723573,164.37981542978102,34620200
2020-04-23,164.4085693359375,167.89968529923357,163.9194346484231,166.9885451708801,32790800
2020-04-24,167.4105682373047,167.42015394936084,163.72763522260394,165.02240881458042,34277600
2020-04-27,166.93104553222656,169.66446663608028,166.21172187836865,169.36714853403402,33194400
2020-04-28,162.8644256591797,168.4847404079508,162.46160626369866,168.40801081338196,34392700
2020-04-29,170.17274475097656,170.4125192420091,164.8497627577928,166.13495051740563,51286600
2020-04-30,171.87997436523438,173.02128879400826,169.02185153308696,172.6376554136259,53875900
2020-05-01,167.42971801757812,171.33323864115854,166.89261093064025,168.6094042705678,39370500
2020-05-04,171.52508544921875,171.67854464390385,166.69123789403255,167.35301786577205,30372900
2020-05-05,173.36656188964844,176.13835472696005,172.5417369639428,173.23228874521612,36839200
2020-05-06,175.07371520996094,176.66582115428446,174.20094728826206,174.63253839409938,32139300
2020-05-07,176.09042358398438,177.00156388604483,175.11213938777442,176.6371019113502,28316000
2020-05-08,177.12619018554688,177.43310853305755,175.86018858874598,177.41392247767007,30877800
2020-05-11,179.10198974609375,179.84048476791335,175.37109861241737,175.65881634316472,30892700
2020-05-12,175.04498291015625,179.38969598215928,174.84358051153828,179.15952181231017,32038200
2020-05-13,172.39784240722656,176.52196618173303,169.31913180036474,175.08331937444046,44711500
2020-05-14,173.14596557617188,173.29942477275404,168.49433429316184,170.27825720807476,41873900
2020-05-15,175.6683807373047,179.40885681823255,169.76033396386777,171.73607336223853,46610400
2020-05-18,177.34681701660156,178.5840470135599,176.43567683159512,178.15245583483838,35264500
2020-05-19,176.11917114257812,178.96769338498885,175.98489800741655,177.46190249419382,26799100
2020-05-20,178.5620574951172,178.74479597512035,176.9078134425219,177.74454787681842,31261300
2020-05-21,176.41729736328125,179.53343450207785,176.28265027752389,178.31198364707294,29119500
2020-05-22,176.4942626953125,177.4079551864606,175.56134538624914,176.1865041788996,20826900
2020-05-26,174.62843322753906,179.3699481367588,174.17640054881664,179.21606154922932,36073600
2020-05-27,174.85928344726562,175.0324095617613,169.8484733442198,173.310834204341,39517100
2020-05-28,174.46493530273438,177.10980072845376,173.48394123841643,173.8301787538916,33810200
2020-05-29,176.2442169189453,177.2252256734002,173.51279574227843,175.74409279455577,42130400
2020-06-01,175.8402862548828,176.0037852779686,174.52266698473346,175.56136493428608,22622400
2020-06-02,177.8407440185547,177.92729972334317,174.41684805843425,177.20597283257285,30794600
2020-06-03,178.2735137939453,178.8313416105647,176.56156603882394,177.75416495802034,27311000
2020-06-04,175.92678833007812,178.73515212263513,175.3304962305867,177.2540342810036,28761800
2020-06-05,180.04318237304688,180.5529188497244,175.05159812460795,175.63827789452034,39893600
2020-06-08,181.1588134765625,181.3415519387162,177.38868067333823,178.8313342055867,33211600
2020-06-09,182.5437774658203,183.4093637825689,180.10087574226733,180.8125901568914,29783900
2020-06-10,189.3146514892578,190.93043142499005,183.70753512387617,183.8229574106359,43872300
2020-06-11,179.14874267578125,188.27592246586127,178.95639178194557,185.74647959482888,52854700
2020-06-12,180.56253051757812,184.39036730774893,178.10038937057092,183.25547217371957,43373600
2020-06-15,181.71664428710938,183.52477477368546,176.97511530117234,177.52333069673543,32770200
2020-06-16,186.16964721679688,188.1027977777646,184.14031387798872,185.51563661343135,42556700
2020-06-17,186.81405639648438,188.81453811179773,186.28508039656896,187.57384761422944,25687800
2020-06-18,188.8144989013672,188.97799787185443,186.58318775615908,186.58318775615908,23061600
2020-06-19,187.6892547607422,191.67097868826232,186.93907595377704,190.997743178862,44441100
2020-06-22,192.9020538330078,193.08477765207593,187.7661951957468,188.3047835950561,32818900
2020-06-23,194.19081115722656,196.1528137514733,193.72915140234176,194.363922558734,30917400
2020-06-24,190.27638244628906,195.47955645003927,189.04531925498011,193.8926434117611,36740600
2020-06-25,192.68084716796875,192.9405289734381,187.99703563738979,190.23795974099886,27803900
2020-06-26,188.82411193847656,192.24800727406088,187.42954980578259,192.09412070999562,54675800
2020-06-29,190.85348510742188,190.94004081454753,186.1504342396255,188.29517547697336,26701600
2020-06-30,195.72964477539062,196.58561877710164,190.18024705298066,190.3148941540779,34310300
2020-07-01,196.8741455078125,198.46107343828365,194.05616889331145,195.37378795568185,32061200
2020-07-02,198.37451171875,200.0672349184712,197.1626877988497,197.81668381660856,29315800
2020-07-06,202.644775390625,203.05834379394392,200.1345570939251,200.84627161277675,31897600
2020-07-07,200.28842163085938,206.4629776939137,200.03836693983,202.4043107850305,33600700
2020-07-08,204.69332885742188,205.1068825454956,200.71160518480016,202.03885130081824,33600000
2020-07-09,206.12637329101562,208.10761541135076,203.3853253164967,208.05952401829325,33121700
2020-07-10,205.501220703125,205.8955495924322,203.01024202753055,205.45312930862335,26177600
2020-07-13,199.15354919433594,207.54978994429916,198.60533372290269,206.28024759493772,38135600
2020-07-14,200.38462829589844,200.86551291895032,194.30623961631412,198.24949939551328,37591800
2020-07-15,200.08644104003906,203.25066965948218,197.19152127528722,201.54833420989735,32179400
2020-07-16,196.12393188476562,197.8358795234497,194.5754832143345,197.54734588959087,29940700
2020-07-17,195.12371826171875,197.20112834903364,193.6906770301568,196.65292759731068,31635300
2020-07-20,203.51034545898438,204.1835808873771,195.2487378166776,197.1626635902949,36884800
2020-07-21,200.76931762695312,205.76090205159196,200.0768426388279,205.49160785348028,37990400
2020-07-22,203.65463256835938,204.18360857505223,200.42308739843912,201.2021181194624,49605700
2020-07-23,194.79672241210938,202.85635280156643,194.42163302055937,199.2689578849027,67457000
2020-07-24,193.6041259765625,195.10448344938112,189.9590128088561,192.757764458385,39827000
2020-07-27,196.05662536621094,196.1720329552804,193.1809306433052,193.7676103467933,30160900
2020-07-28,194.29661560058594,196.8741499819652,194.02732140179805,195.82582508843853,23251400
2020-07-29,196.2585906982422,196.8260309176722,194.28696120359044,194.75823332293447,19632600
2020-07-30,196.1046905517578,196.64329351176394,191.94024375300754,193.31556636001915,25079600
2020-07-31,197.1722869873047,197.25885736361928,191.40167212157735,196.58560722227176,51044000
2020-08-03,208.26145935058594,209.31941115402023,202.3946770713915,203.4333893851004,78983000
2020-08-04,205.13572692871094,206.55915577722521,202.26965909123345,205.98208844129437,49280100
2020-08-05,204.79913330078125,206.7803754805723,203.4815142089739,206.68419269157087,28806400
2020-08-06,208.07875061035156,208.09797542603653,203.46225599625961,204.22204712790597,32656800
2020-08-07,204.35670471191406,207.45360254635779,202.8659595955747,206.63610757480126,27820400
2020-08-10,200.28842163085938,203.77964827427272,198.46106615121894,203.57767029947155,36716500
2020-08-11,195.60459899902344,199.7113423793807,195.37376913806946,199.2400849253179,36446500
2020-08-12,201.19247436523438,202.24079913080573,196.92221734076486,197.4415661820562,28013100
2020-08-13,200.72119140625,203.26988811282382,200.1922155105135,201.43290576373462,22588900
2020-08-14,200.91354370117188,201.57716667731273,199.57668534178333,200.77889662452233,17958900
2020-08-17,202.24081420898438,203.1160276511878,200.9328075875325,201.58681823597468,20184800
2020-08-18,203.40452575683594,204.2412600687465,201.2116936683993,202.4812210838695,21336200
2020-08-19,202.17056274414062,204.4843977874119,201.73672327068692,203.8962997022246,27627600
2020-08-20,206.87525939941406,207.28017704973755,201.40884905369,202.01621817372293,26981500
2020-08-21,205.37132263183594,208.48534235465704,205.20742840546725,206.18115811891934,36249300
2020-08-24,206.01727294921875,207.7815669377938,204.80250495428353,207.0777676448553,25460100
2020-08-25,208.6974334716797,208.8324060459046,205.4484413351108,205.4484413351108,23043700
2020-08-26,213.2093963623047,214.11564713618048,209.55548633266298,210.05681936498092,39600800
2020-08-27,218.44442749023438,222.85032956588208,211.52222469224859,214.88691815915237,57602200
2020-08-28,220.69078063964844,222.35865928848816,218.4444396551527,219.98698136538832,26292900
2020-08-31,217.43214416503906,220.4883207384604,216.2559481701061,218.84936368826308,28774200
2020-09-01,219.10968017578125,219.28321006042512,216.371641627157,217.4128650677478,25725500
2020-09-02,223.33238220214844,224.49894248278162,219.18678952981278,219.78452313708004,34080800
2020-09-03,209.49761962890625,221.07638274718877,207.24164330196768,221.03782546173872,58400300
2020-09-04,206.55715942382812,210.51958673446717,197.8224692950536,207.37664528723585,59664100
2020-09-08,195.38328552246094,202.488653302289,194.93979582792994,199.085402799347,52924300
2020-09-09,203.70339965820312,207.12593604619366,199.27821205747833,200.14590541957915,45679000
2020-09-10,197.9959716796875,207.02954208018156,196.78121858710603,205.7376449946543,35461500
2020-09-11,196.7041015625,201.13893993522794,194.0142857217039,199.76027783808615,33620100
2020-09-14,198.03457641601562,201.68848665241032,196.70412182496585,196.90658806265512,30375800
2020-09-15,201.28355407714844,202.24764812472972,199.49997420475998,200.93647963158287,21823900
2020-09-16,197.68748474121094,203.08640250854387,197.29220265639853,203.05748086437782,26328100
2020-09-17,195.6243133544922,196.99332504317726,192.7802390507003,192.86700397843438,34011300
2020-09-18,193.19479370117188,196.33773480668322,189.20344517857976,195.51826374328186,55225300
2020-09-21,195.2676239013672,195.4315328535025,189.32881508015308,190.10972899283928,39839700
2020-09-22,199.97239685058594,200.62798848954972,194.8241378770632,197.6971341816679,33517100
2020-09-23,193.38760375976562,200.6279588088789,192.8477134963183,200.4351282482994,30803800
2020-09-24,195.894287109375,198.1888358284727,192.04754626457748,192.6742162707633,31202500
2020-09-25,200.3580322265625,201.53421343173295,195.26760211629352,196.2413465202889,29437300
2020-09-28,201.91986083984375,204.9374799336095,200.58940633904342,203.30815863008624,32004900
2020-09-29,199.818115234375,202.52723170564533,199.3842758807027,201.8330828554069,24221900
2020-09-30,202.7778778076172,204.36862690575762,199.12395357939747,200.27122770840197,33829100
2020-10-01,204.83140563964844,206.3064681958329,203.73233913286577,205.82442122424567,27158400
2020-10-02,198.7865447998047,203.41419895562927,198.15987487141297,200.5315525912042,33154800
2020-10-05,202.8260955810547,202.85501722349105,199.54816723283508,199.77955508323268,21331600
2020-10-06,198.51658630371094,202.6332568271085,197.46572744191099,201.3221031939015,28554300
2020-10-07,202.2958526611328,202.5657978134354,199.29751963078633,199.62530807130983,25681100
2020-10-08,203.01893615722656,203.6070341432271,200.84008879988295,202.9514425093848,19925800
2020-10-09,208.0611114501953,208.10931908951846,203.64555942668702,203.64555942668702,26458000
2020-10-12,213.4503936767578,215.82207125579117,209.0252059969618,210.9341078902433,40461400
2020-10-13,214.8579864501953,217.12361320315324,212.51523041299765,214.7230138805025,28950800
2020-10-14,212.92984008789062,216.16919710446325,211.2619612841252,214.99300103404101,23421700
2020-10-15,211.77291870117188,212.4477816454482,208.2539663238093,209.30484009872765,22733100
2020-10-16,211.77291870117188,214.3084762425893,211.44513022979606,212.2453154067109,26057900
2020-10-19,206.5282440185547,214.31812629063617,206.04619695749204,212.5056246335498,27625800
2020-10-20,206.94277954101562,209.5651165033857,205.43879519425494,208.05149651216388,22753500
2020-10-21,207.08738708496094,209.13126158781859,205.4677015704857,205.4677015704857,22724900
2020-10-22,207.17416381835938,208.30215205889513,204.09870153414894,206.24862708435433,22351500
2020-10-23,208.466064453125,208.51427210061408,205.50630319692598,207.30915446793026,18879600
2020-10-26,202.53688049316406,208.57210397121085,200.62797838658443,206.17151919334933,37111600
2020-10-27,205.593017578125,206.9620291068888,202.7778652457636,203.9926182248598,36700300
2020-10-28,195.40261840820312,201.34144260633585,194.84345668056486,200.21345408252319,51195600
2020-10-29,197.3693084716797,199.91451583194552,196.06777579536745,196.74265330806608,31432600
2020-10-30,195.20013427734375,196.95477789572513,192.45246019850046,196.19315002689714,36953700
2020-11-02,195.06512451171875,197.90919863226637,192.93447047667257,196.95474035596692,30842200
2020-11-03,199.01791381835938,200.64723500311987,195.82676508887303,196.56912157472095,27512000
2020-11-04,208.62030029296875,210.48100936461512,204.79284593203417,206.33540221803406,42311800
2020-11-05,215.27255249023438,216.07275231161083,213.2093918256773,214.06743493591583,36080100
2020-11-06,215.68711853027344,216.3041381237886,210.2014211213662,214.27953476739742,25231900
2020-11-09,210.54849243164062,219.92912312684248,210.0568097773853,216.38126419460812,44395000
2020-11-10,203.43345642089844,208.7263374327877,202.18978171453637,206.7981495581199,44045100
2020-11-11,208.77456665039062,210.2110573505113,204.5807517051608,204.76393192593235,29440800
2020-11-12,207.7044219970703,211.24264535286704,206.759613958445,209.4108725641781,21593900
2020-11-13,208.7360076904297,209.61333684950637,206.47039538853755,208.59139946021196,18621100
2020-11-16,209.4301300048828,209.9218273469597,206.81744357155532,207.15486763615613,24953300
2020-11-17,206.75958251953125,209.86395131726408,206.3932221331375,208.34069591373347,24154100
2020-11-18,204.0337677001953,207.98723252614195,203.88876612318916,206.51796875913277,28372800
2020-11-19,205.32904052734375,205.9186782315347,202.92215584969415,204.32376406826623,24792700
2020-11-20,203.36680603027344,206.1699929590545,202.98982551572118,205.11638264266787,22843100
2020-11-23,203.09616088867188,205.20338159178192,201.21125825299455,203.90811667797533,25683500
2020-11-24,206.720947265625,207.097927734301,201.8878567700754,202.59348385258755,33979700
2020-11-25,206.7305908203125,208.10318663614433,205.36767062429115,207.9292024726005,21012900
2020-11-27,208.04519653320312,209.0504875540624,206.89491870617218,207.67789170776135,14512200
2020-11-30,206.9239501953125,207.5909043155833,203.80176301542886,206.95294755926244,33064800
2020-12-01,208.9925079345703,210.06545462603998,206.22797955155795,207.3492453489628,30904500
2020-12-02,208.18051147460938,208.27717917323255,205.69631091372938,207.70687809984773,23724500
2020-12-03,207.0882568359375,209.1568188778966,206.51794097551675,207.4459007954762,25120900
2020-12-04,207.2042694091797,208.19022406241598,206.06365231045092,207.06894345672944,24666000
2020-12-07,207.1365966796875,208.34486936605546,205.88000488540277,207.21392790154573,24620000
2020-12-08,208.79917907714844,209.70780248850605,205.7833352006613,206.82728456161968,23284100
2020-12-09,204.72970581054688,208.04519864023027,204.1594047012682,207.9775430464719,32440600
2020-12-10,203.49244689941406,205.96698687985486,203.33778446328108,204.70071952653723,26733300
2020-12-11,206.1409912109375,206.1990006922247,202.12953159649393,203.03815506082574,30979400
2020-12-14,207.0496063232422,208.99251825885295,205.77367802543245,205.98633519997117,28798400
2020-12-15,206.98194885253906,208.22887977432458,205.15504114190023,207.9872252372061,27000600
2020-12-16,211.95997619628906,212.76227083935999,207.55220084351976,207.58119820114962,35023300
2020-12-17,212.09535217285156,213.51628202975317,210.64542495147623,212.53032738937966,32515800
2020-12-18,211.29306030273438,212.3563461797524,208.80885929831607,211.29306030273438,63354900
2020-12-21,215.15951538085938,216.52245041664673,210.0267757241936,210.28776673623025,37181900
2020-12-22,216.46449279785156,218.09807999673467,214.44426419957227,215.2562199879586,22612200
2020-12-23,213.64195251464844,216.09715618189009,213.42929533684529,215.6621809543556,18699600
2020-12-24,215.31419372558594,216.14548592770203,213.8159326375436,214.02858981130044,10550600
2020-12-28,217.45040893554688,218.48468260749522,215.57516750760578,216.95742427700117,17933500
